orb_phase,eclipse_flag,sun_incidence_cos,solar_irradiance_Wm2,panel_temp_C,mppt_eff,P_panel_pred,SoC,battery_temp_C,P_base_pred,payload_flag,P_payload_pred,P_net_current,P_future_720s,P_panel_pred_rolling_mean,P_panel_pred_rolling_std,panel_temp_C_rolling_mean,irradiance_x_mppt
3.686973138252981,0,0.26117212065277395,355.45525620842534,26.427790540388138,0.8749749796329669,9.140762837954387,1.0,10.20572727877176,4.901554971807908,1,2.036795370993459,2.2024124951530197,5.439804924340835,19.901795445642183,12.530764707684003,35.66118240936121,311.014455561398
3.6876014567836988,0,0.730885739087808,994.7354908985067,41.57282559022672,0.9098303134365994,26.599280043224038,1.0,15.306379105000143,4.090296130478219,0,0.0,22.50898391274582,22.715440298434935,22.024949861379167,12.600046194581177,37.44946625360879,905.0405034706979
3.6882297753144173,0,0.878227135063646,1195.2671308216222,46.23090387728124,0.9208379904045396,32.34819640682976,1.0,11.776996238234348,3.420360601791046,0,0.0,28.92783580503871,30.64191458821174,21.358521966754985,11.757166725561598,37.39020767576194,1100.6473827423827
3.688858093845135,0,0.612459563256331,833.5574655918665,36.530058399285316,0.9020219096062049,22.098077792202314,1.0,17.377237098070815,5.291513398873048,1,2.5124675240125924,14.294096869316675,18.4763665625508,24.131935063227928,9.255811818239803,39.777848606363264,751.8870968796838
3.689486412375853,1,0.07484893841937956,101.86940518877559,22.340386500898713,0.8596125846412189,2.573643576493372,1.0,15.955868925362285,3.7649631898679683,1,3.7649144262651433,-4.95623403963974,-5.0,18.551992131340782,12.364745023804753,34.62039298161603,87.56822269018699
3.6901147309065707,0,0.7729223813814118,1051.9473610601015,42.801112784279816,0.9130513479107174,28.228712886026383,0.966958439735735,11.610945466132902,3.845842960952535,1,4.93212813560007,19.450741789473778,25.009208980693057,22.36958214095518,11.659174481484019,37.89505743039437,960.4819559470477
3.6907430494372893,0,0.4954740729689626,674.3402133107581,36.451688045743055,0.8903860568603017,17.646528244293922,1.0,17.36727643049053,5.175196428888352,1,2.2710261548743516,10.200305660531217,15.543766685116625,20.579031781169157,11.53399257814061,36.870829921497624,600.4231235121007
3.691371367968007,0,0.8803138444217155,1198.1071422579548,42.57615672582285,0.9239704590615132,32.53535947794152,1.0,17.864757392296653,3.821972945619241,0,0.0,28.71338653232228,30.84554178323099,20.61646439539151,11.581941430240423,36.13988049120595,1107.0156062369601
3.6919996864987246,0,0.47946675801458705,652.554257657853,34.99922314067799,0.8899472972889163,17.068005817398422,1.0,11.810574670943888,5.638081001045773,1,4.150718137489221,7.279206678863428,10.782052416088183,19.61045000043073,11.639389206288481,35.833713439484484,580.7388979369814
3.692628005029443,0,0.5836789556901302,794.3870586942671,38.16509579144253,0.897835818935859,20.961914927106996,1.0,10.637199921950828,5.500621414920163,0,0.0,15.461293512186833,16.853777985643553,23.288104270553458,6.816331565630199,38.99865529759325,713.2291553948156
3.6932563235601608,0,0.8542870864593969,1162.684724671239,44.467426601474976,0.9198547673647597,31.432801967113075,1.0,18.16608514304319,3.1389696169179113,0,0.0,28.293832350195164,31.452133115394904,23.928922086770793,7.512036237924737,39.33191806103228,1069.5010869310224
3.693884642090879,0,0.6995720801235343,952.1176010481303,41.13523366126532,0.9070490210833411,25.38184681813154,1.0,18.097123724735653,5.3615593067989415,1,7.1966997866961435,12.823587724636454,17.341975070206328,25.47598580153832,6.640749975620908,40.26862718413673,863.6173379869256
3.6945129606215965,0,0.25866768962441655,352.04672557883094,25.20004825438847,0.8757067303589309,9.060681469219864,1.0,23.50810907417942,4.603022095585824,0,0.0,4.45765937363404,4.712798935473897,20.781050199793988,8.453011283734007,36.79340548984986,308.28968699020584
3.695141279152314,0,0.8793337162722421,1196.7731878465215,46.46470232787474,0.9207616097649245,32.38626912461612,1.0,22.623331301637144,3.558163146147137,0,0.0,28.828105978468983,33.0963296448675,23.84470286123753,9.483909644884083,39.08650132728921,1101.9428069650635
3.6957695976830327,0,0.7477078398526766,1017.630370039493,43.478936995635365,0.9099876343887594,27.216195536058663,1.0,18.737969543045367,5.362098737805521,0,0.0,21.854096798253142,22.57520940913371,25.095558983027864,9.420873897964627,40.14926956812777,926.0310531143961
3.6963979162137504,0,0.32501374870236976,442.34371198392523,26.64905802132076,0.8811821284531803,11.45585227432405,1.0,12.924465317611395,3.7189153777020856,0,0.0,7.736936896621964,10.166312772768658,21.100169044470057,10.26007683523713,36.58559585209693,389.7853736338758
3.697026234744469,0,0.5935508074855088,807.8226489877775,36.96212044714343,0.8997853843908361,21.362733658753587,1.0,20.778423717931563,3.0509247604826593,1,2.9418470413118545,15.369961856959073,17.432422258690288,20.296346412594467,9.99477648776484,35.75097320927256,726.8670127390908
3.6976545532751866,0,0.36251014572788043,493.37630833564526,30.912091565168478,0.8815213413206532,12.782417196175464,1.0,24.72796366934176,3.5345273276984357,1,2.2475934486498828,7.000296419827146,7.694547534414041,21.040693557985584,9.041998262923231,36.89338187142855,434.9217450998702
3.698282871805904,0,0.3827227738354926,520.8856951901054,28.867780854157804,0.885178052700223,13.551111986709167,1.0,20.829337121886567,3.8319494895099973,0,0.0,9.71916249719917,8.092573799414767,17.273662130404194,6.7721866601484955,33.37399757668517,461.07658534777937
3.6989111903366227,0,0.8349642187111929,1136.3863016659334,47.54602688475417,0.915459600363316,30.57504039916068,1.0,11.08055954097364,4.70059004627932,0,0.0,25.87445035288136,30.84611694410644,17.945431103024596,8.050875328228114,34.187415554508924,1040.315749581442
3.6995395088673404,0,0.5637410243830313,767.2515341853056,34.494646492336585,0.8987783852444338,20.267129903640953,1.0,17.44402204636031,5.359588565559513,1,5.8543309215737045,9.053210416507735,9.635709336588972,19.707686628887977,7.193995820428577,35.756533248712095,689.5890949713834
3.7001678273980585,0,0.5620972131096661,765.0143070422556,37.33096732827032,0.8963449474483502,20.15331987782591,1.0,14.177088243316408,4.846778699449749,1,2.2200449244156024,13.08649625396056,11.40950869445172,19.46580387270244,7.144598929264111,35.83030262493747,685.7167088430267
3.700796145928776,0,0.4343665474122097,591.1728710280174,34.232619140439944,0.886050559428869,15.39482889327099,1.0,11.408141732236862,3.5616078157077258,0,0.0,11.833221077563264,10.092585077253425,19.988286212121547,6.609111443309199,36.49440813999176,523.8090530935455
3.701424464459494,0,0.46855577007394766,637.7044030706428,34.48714078962647,0.8892658643756935,16.66682607532111,1.0,15.746621243900853,3.3866000196083608,1,3.452797245471447,9.827428810241305,13.464039989862425,20.61142902984394,5.966044897081502,37.6182801270855,567.0887572128008
3.7020527829902123,0,0.7591958946714816,1033.2656126478864,39.41103052469064,0.9143907650473956,27.768068597979923,1.0,19.694116385551602,4.650840881795375,1,6.0839501823832185,17.03327753380133,15.26155838903241,20.050034669607786,4.815155426018856,35.991280855072795,944.8085340462668
3.70268110152093,1,0.02518902081786134,34.282257333109285,23.72911080425143,0.853535613438385,0.8599890534274212,1.0,23.954400490396274,3.689131547366494,0,0.0,-2.829142493939073,-5.0,16.16860649956508,9.818683520733689,33.83817371745577,29.261127542868007
3.7033094200516485,0,0.18600775324021745,253.15655215993596,25.32663108153746,0.8683394704587917,6.4607149579936,0.9811390500404061,23.096294187214703,5.277355247989054,1,6.623009340884131,-5.439649630879584,-5.0,13.430085515598616,10.32586456306695,31.43730646810919,219.82582644573228
3.703937738582366,0,0.7425691593736363,1010.636625907519,45.71591371696386,0.9076841849637926,26.96073128821231,0.9448747191678756,16.081239536482293,4.478235262251113,1,7.931935605528579,14.550560420432618,16.85327924155141,15.743265994586881,12.030773611256148,33.733965383413974,917.3388820814238
3.7045660571130843,0,0.7460565649738009,1015.382984929343,42.30912231706895,0.9107583586437249,27.179090102836575,1.0,23.62060601040662,4.090416618920351,0,0.0,23.088673483916224,23.416903748817326,17.845718800089976,13.1032593803646,35.29836168890246,924.7685407490145
3.705194375643802,0,0.10792984881103573,146.89252423181964,22.601961019171686,0.8627114160657662,3.7244925081413074,1.0,22.72837470755735,3.3831714614565644,1,2.1548712194587214,-1.8135501727739785,0.3287619683611009,13.037003582122253,12.962628223045762,31.936547787798673,126.725857589508
3.7058226941745196,0,0.11257074025915281,153.208777492707,24.11460995179756,0.8619653860644771,3.8812832634817855,0.9879096655148402,14.452282766023435,3.905294193608872,1,2.73421358919617,-2.7582245193232566,-0.17470640917039404,13.641262424133123,12.306916853704566,32.0136476173079,132.06066303996775
3.706451012705238,0,0.7281208141652439,990.9724280788969,41.66868915829741,0.9094771300898864,26.488369137028698,0.9695215020526852,10.640233504999145,5.6167904336499905,0,0.0,20.87157870337871,24.26333389904738,17.646793259940143,12.6402859181669,35.2820592326599,901.2667598874015
3.707079331235956,0,0.9595937811653447,1306.0071361660341,50.034109168419384,0.9259320907817989,35.54074704382558,1.0,10.901032765148631,4.868756020812928,0,0.0,30.671991023012655,36.87282057951401,19.3627964110628,14.644351459897896,36.145698322951,1209.2739181661655
3.7077076497666743,0,0.5524316330737481,751.8594526133711,37.94310529905832,0.8948886790681281,19.77459257587261,1.0,17.88250125063516,4.099764658151322,1,2.818008096782984,12.856819820938304,11.974476820077669,17.881896905670004,14.017292276006621,35.27249491934887,672.8305123940655
3.708335968297392,0,0.45467118046521116,618.8074766131524,31.904405465953072,0.8899435936737586,16.185268171324,1.0,16.212443420346414,3.880525862442466,1,3.251116867236342,9.053625441645194,6.544546370591035,20.374052038306544,11.803920903299382,37.132983808705156,550.7037495292992
3.7089642868281096,0,0.7887184535068152,1073.4458152227755,42.15867893345124,0.9151449022039204,28.871666880036873,1.0,23.40015850480722,5.4940713404316455,1,4.560553906205529,18.817041633399697,21.29192847244929,25.372128761617564,7.626014297184368,40.741797605035885,982.3584655932546
3.7095926053588277,0,0.23997033890269415,326.59963124656673,29.295767890216435,0.8705604195780963,8.356347156857096,1.0,24.83275589172724,3.0614595727016245,1,4.743947064822557,0.5509405193329151,-0.033382117568095726,21.745724365583243,10.66725319694296,38.26721335141969,284.32471201206266
3.7102209238895454,0,0.5305455651346355,722.0725141482388,36.26270759971457,0.8940443904336919,18.97325145512375,1.0,12.547096150661986,5.471208050957093,1,4.213185777479445,9.288857626687214,17.670395564293162,18.432225247842876,7.376461489095501,35.51293303767873,645.5648807605855
3.710849242420264,0,0.4380761678521924,596.2216644468339,36.9113753815692,0.8842785164799639,15.495253752542572,1.0,11.807076066410007,4.048981176830678,0,0.0,11.446272575711895,11.534516113800985,17.576357483176867,7.429839159906289,35.3065870541809,527.2260089302611
3.7114775609509816,0,0.7715727202445013,1050.1104722527662,42.20450488559863,0.9133936681159712,28.189985486493725,1.0,10.649552405521213,3.955425189687486,0,0.0,24.23456029680624,23.662889052014506,19.97730094621081,8.699157460986147,37.36660693811001,959.1642561779489
3.7121058794816992,0,0.4151213868109913,564.9802074497592,33.88714476330595,0.8844024228704543,14.685374411239351,1.0,10.770598595003785,3.623081149325467,1,3.2654912026018517,7.796802059312032,9.692801986265469,17.140042452451308,7.268870689605059,35.71230010408095,499.6698643424189
3.7127341980124178,1,0.05865861189583854,79.83437079023625,22.372130115461907,0.8579681570972143,2.013088845846133,1.0,24.131505504749693,5.130038217865895,0,0.0,-3.116949372019762,-5.0,15.871390790249114,9.420323263817652,34.327572549130046,68.49534797991467
3.7133625165431354,0,0.2989963243011373,406.9339973738479,30.322397387199963,0.8756417145203538,10.472546161853264,0.9792203375198683,16.01938684767782,5.638752991136844,0,0.0,4.833793170716421,6.02551228116293,14.171249731595017,9.487406748157651,33.13951050662713,356.3283831570573
3.7139908350738535,0,0.35966943198478185,489.5100969312881,30.974195375532695,0.881187586898052,12.677449554066518,1.0,22.944098946815682,5.0263528706378295,1,2.8041321160919956,4.846964567336693,8.37759483030743,13.607688891899807,9.472776723889593,31.95207450541983,431.3502210771133
3.714619153604571,0,0.5522359026523443,751.5930635098407,34.27714650254622,0.8978018730631974,19.831937110960812,1.0,13.976280547324585,4.3186932251260854,1,7.015255534920537,8.49798835091419,10.846861739164032,11.936079216793225,6.539504813685917,30.366602828809345,674.7816602004416
3.715247472135289,0,0.3746997691411461,509.9663858010999,27.776075218659134,0.8852491167391873,13.268105586983078,1.0,24.613353103592523,4.968424420165077,0,0.0,8.299681166818,8.947077405577499,11.652625451941969,6.420171976542366,29.144388919879987,451.44729259709925
3.7158757906660074,0,0.3513554542079098,478.19477317696527,28.16444980289341,0.8826039855784763,12.40430896954548,1.0,16.042641650394103,3.8872724165890467,1,3.648093076852051,4.868943476104382,7.03109926070647,13.73086947668184,3.5680283011791682,30.302852857366283,422.056612688785
3.716504109196725,0,0.5038281122825692,685.7100608165766,35.80038997497654,0.8917424992482756,17.971397601535966,1.0,20.110697153378233,4.867354184060582,0,0.0,13.104043417475385,13.915028126980136,15.23063976461838,3.429364270637512,31.398451374921603,611.4768033922611
3.7171324277274436,1,0.07323563764254393,99.67370283150228,22.74578163429601,0.8591269384568175,2.516748366150865,1.0,23.49952003958056,3.5670511005130208,1,7.036340191886326,-8.086642926248484,-5.0,13.19849952703525,6.7364390021294795,29.752768626674264,85.63236315828318
3.717760746258161,0,0.9051711575599936,1231.9379454391512,46.32190698367768,0.9234595901690571,33.4355594477281,0.9460890471583434,17.007081459477302,5.358515058219131,0,0.0,28.07704438950897,28.963034550930814,15.919223994388707,11.292063956992601,32.161720722900554,1137.6449102089489
3.7183890647888793,0,0.9372751095973556,1275.631424162001,50.476223546787374,0.9233465321223056,34.61718888365088,1.0,16.817680966342046,5.397387270357739,0,0.0,29.219801613293143,29.65823896632503,20.189040653722266,13.797387654041923,36.7017503885262,1177.8498517662215
3.719017383319597,0,0.6292335321610828,856.3868372712337,42.1255177598198,0.8992229390082525,22.632849044497306,1.0,15.834958515655499,5.406702194867307,0,0.0,17.22614684963,20.555368608754247,22.234748668712633,13.095010213310768,39.49396397991148,770.0826887390208
3.7196457018503146,0,0.5089128399237023,692.6303751361588,36.67557862219271,0.891550821094616,18.148866411982787,1.0,11.999804461259071,4.646369345080952,1,6.145573174230334,7.356923892671501,12.229092758634062,22.270242430802,13.080798354888172,39.66900170935471,617.5151796677143
3.720274020381033,0,0.9089925573057782,1237.1388704931642,48.85289149175636,0.9218169425371727,33.51698959858633,1.0,21.916041260970115,5.108475244699015,0,0.0,28.408514353887313,29.03575553302369,28.470290677289093,7.558355396595965,44.89042368084678,1140.4155710919
3.720902338911751,0,0.6213740640631484,845.690101189945,36.05644660670632,0.9032922491209497,22.45129503492106,1.0,21.171669105528807,5.378065234689425,1,4.9421624674976385,12.131067332733997,10.940430199270873,26.27343779472768,7.347764062064387,42.83733160545251,763.905313563189
3.7215306574424694,0,0.5791313012276844,788.1977009708785,39.21350860530222,0.8965423232385267,20.76862889051277,1.0,11.192867398632472,5.535918963601583,0,0.0,15.232709926911186,18.168550960687735,23.50372579610006,5.879769615137243,40.58478861715548,706.6525979996969
3.722158975973187,1,0.07631026279037334,103.85826765769812,24.56574240028975,0.8579784323588056,2.6189023856709204,1.0,21.261588874644627,4.4084977389436135,1,5.46115333931776,-7.250748692590453,-5.0,19.50093646433478,11.108471691733948,37.07283354524947,89.10815367245307
3.7227872945039047,0,0.9962712998041667,1355.925239033471,48.834693413599474,0.930559375249537,37.08358393299238,0.9516616753827303,18.79469319525994,4.495045417161134,0,0.0,32.588538515831246,34.67777884426757,23.287879968536704,13.501937512490203,39.504656503530825,1261.7689433200658
3.7234156130346228,0,0.5890388092049927,801.6818193279951,36.4031497938486,0.8997813610854204,21.200245659144144,1.0,21.66800076748962,3.4365181410552417,1,4.175211089303888,13.588516428785015,15.237516358137306,20.82453118064826,12.233073645827732,37.01470816394927,721.3383585523795
3.7240439315653404,0,0.27850226015361723,379.0415760690731,30.599199217173464,0.8733708666416229,9.729430412480617,1.0,22.640072666172337,4.194832745498003,1,7.952894206043603,-2.4182965390609894,-1.0298494185773035,18.280158256160174,13.102271709715675,35.9232586860427,331.043869784653
3.724672250096059,0,0.3506477162631958,477.23154183420945,32.08576508553666,0.8793961595578903,12.334330201583967,0.9838780230729267,17.145304507799235,5.798643223311787,1,3.4771211878802273,3.0585657903919525,4.365129201902461,16.593298518374414,13.243970345997063,34.49770998208959,419.67558510889444
3.7253005686267766,0,0.8572072371265518,1166.659049729237,45.06825629245513,0.9196661186786911,31.533778106858414,1.0,13.054977344497686,3.2599595475338186,1,2.922761924844333,25.351056634480262,24.446473903074452,22.376273662611915,11.856761547408814,38.598212760522664,1072.9368000858574
3.7259288871574943,0,0.5337886266944096,726.4863209310915,34.518750067027874,0.8957638626158186,19.125942482727105,1.0,16.46171697340229,3.20929237658546,0,0.0,15.916650106141645,14.524443570783697,18.784745372558856,8.545400483109042,35.735024091208345,650.7601929747898
3.726557205688213,0,0.3980259583728848,541.7133293454962,34.28059424828995,0.8823781204386565,14.04837588139444,1.0,11.725810082279716,5.111636646075284,0,0.0,8.936739235319155,11.379405663017286,17.354371417008917,8.638057995372007,35.31051298209662,477.9959893644458
3.7271855242189305,0,0.6275558459390016,854.1035063229812,39.940686647206704,0.9008030352761348,22.612168433085404,1.0,21.231619363211138,5.190673881125857,0,0.0,17.421494551959547,20.605090098975136,19.930919021129874,7.661199320012861,37.178810468103265,769.3790309357308
3.7278138427496486,0,0.3633582684942763,494.53060342071007,29.785331393490193,0.8825075617346354,12.826656782600113,1.0,22.22414220513624,5.6867943903166385,0,0.0,7.139862392283474,7.207264850572676,20.029384337333106,7.541382553151928,36.71872372969397,436.4269970279688
3.728442161280366,0,0.7004932548419778,953.3713198399317,41.89817176735809,0.9065307880703113,25.400748093993418,1.0,13.602551133204988,5.345069738864675,1,3.6837481511051515,16.37193020402359,19.398645229056477,18.802778334760106,5.396004642934129,36.08470682467456,864.2604538981261
3.729070479811084,0,0.9399848326973412,1279.3193573010815,48.52157542464875,0.9251812229300151,34.78625268202367,1.0,19.62817091639227,4.076855803462191,1,2.9117280097689764,27.797668868792506,29.446653222559313,21.93484037461942,8.983114972849517,38.88527189619874,1183.6022475058555
3.7296987983418024,0,0.11708543958923257,159.35328328094553,24.132350530224393,0.8624026635347437,4.03899179851562,1.0,21.638803919725227,3.506370544567268,1,5.108695539197292,-4.57607428524894,-5.0,19.932963558043657,11.840744682809767,36.85562315258562,137.42669594449396
3.73032711687252,1,0.043226919855672064,58.83183792356968,20.90088461979164,0.8576019842897339,1.4828596897183064,0.9694928380983404,14.610654090888495,5.89421975939864,1,5.7288530878996085,-10.140213157579941,-5.0,15.707101809370235,14.184072008497662,33.04766274710262,50.45430094266538
3.7309554354032386,0,0.23425676243006044,318.82345366731226,27.257003988069595,0.8716200730525504,8.16731585529373,0.9018914170478075,22.723186730707596,3.3814828195090665,0,0.0,4.785833035784663,8.261896131374785,14.775233623908957,14.56846862297696,32.5419972660185,277.8929219763691
3.7315837539339562,0,0.1983462692836252,269.9492724950139,26.223445976213647,0.8688558701473916,6.893372815556521,0.9337969706197052,23.41892696163628,5.2649443570671846,1,5.718392129570159,-4.089963671080822,-3.17675880356641,11.073758568221578,13.506282761955097,29.407052107789603,234.54701004931061
3.7322120724646743,0,0.5950889349053854,809.9160404062295,34.41104842094042,0.9019800547537862,21.470334003573274,0.9065305461458331,21.851124258232765,5.259415222032319,0,0.0,16.210918781540954,17.258758805341735,8.410574832531498,7.74632754631473,26.584946707047937,730.5281144715806
3.7328403909953924,1,0.03609017100479206,49.11872273752199,21.625911967730186,0.8563082875262951,1.2361725011857854,1.0,22.731243672832633,5.456508767674457,1,6.5732285799936925,-10.793564846482363,-5.0,7.850010973065532,8.228191071025323,26.083658994549097,42.06076935284635
3.73346870952611,0,0.6618105906387556,900.7242138593464,40.81069998784071,0.9035324990736029,23.918695074928483,0.9280429010234509,11.365100762715551,4.910452140645541,0,0.0,19.00824293428294,21.07468167904634,12.337178050107568,9.846333894135308,30.06562206815891,813.8335999244416
3.734097028056828,0,0.3406236174886076,463.5887434019949,30.459124995369596,0.8796950617525651,11.985796568840911,1.0,15.118478740630595,4.306950850483009,1,7.92602236045289,-0.24717664209498835,-2.2007130095703884,13.100874192817002,9.586718988382898,30.706046269618913,407.81672825481195
3.734725346587546,0,0.7372480430679035,1003.3945866154166,42.06773400833094,0.9100706171001255,26.837911260426672,0.9983521557193668,19.56263617101301,4.977924362064052,0,0.0,21.85998689836262,24.10390372942896,17.089781881791033,10.467054446467968,33.87490387604237,913.1599306360175
3.7353536651182644,0,0.3519757883526329,479.03904794793334,26.99448839934765,0.8836019881157852,12.44026025428029,1.0,23.631920172768783,3.718783564714551,0,0.0,8.721476689565739,9.250329125631435,15.283767131932436,10.299967029447265,32.39159187172382,423.27985515188686
3.735981983648982,0,0.4650215199750507,632.894288686044,35.70010267492505,0.887942069857565,16.5164868389983,1.0,10.233380201345357,4.631511596169289,0,0.0,11.884975242829011,13.371812825512691,18.33982999949494,6.742484055315603,35.20643001316279,561.9734646969172
3.7366103021796997,0,0.287011054343672,390.62204496173763,25.48493707124415,0.8783131557773719,10.083423395343253,1.0,12.484905226684848,3.6739175525627643,1,2.3191856756081197,4.090320167172369,7.026435679079202,15.572775663577891,6.719485302802935,32.14127742984347,343.08848102655423
3.7372386207104182,0,0.5650051737528649,768.9720414776491,37.13616377257639,0.8967915863572253,20.267675442794854,1.0,24.2132557759766,5.694220118493312,0,0.0,14.573455324301541,11.516916343507793,17.22915143836868,6.634449719317019,33.476685185284836,689.607656941095
3.737866939241136,0,0.35293902556315304,480.3500137914513,29.193599558002933,0.8819390229099129,12.45082797407776,1.0,10.564318540707712,5.020056971469536,0,0.0,7.430771002608223,11.862785980041533,14.351734781098902,4.03640214257416,30.901858295219235,423.63942181799575
3.738495257771854,0,0.719374099793104,979.0681498184144,38.96389062535358,0.9107662974790275,26.20726741483495,1.0,23.313121480611763,3.683220504075401,1,3.8091200902800137,18.714926820479533,22.360599454176352,17.105136213209832,6.406324823123301,33.29573874042042,891.7022737897591
3.7391235763025716,0,0.5243593399639253,713.6530616909023,37.929901256645806,0.8920920129910759,18.7110711647636,1.0,21.21076293955987,4.217925781012978,1,7.620682834585358,6.872462549165263,11.289615852697667,17.54405307836289,6.431043264271883,33.741698456764574,636.6441963810814
3.7397518948332893,0,0.8444507455499788,1149.297464693521,48.048399875873514,0.9160063546542991,30.94088996465365,1.0,22.666323669802342,5.80007886965218,0,0.0,25.14081109500147,23.264764081660015,21.71554639222497,7.1105683812986795,38.254391017690445,1052.7637810473402
3.740380213364008,0,0.228699904606816,311.2605701698766,24.239716564804386,0.8734782172088381,7.9905753980717185,1.0,15.43156222584948,4.905175702685386,0,0.0,3.0853996953863323,5.273486710017223,19.260126383280344,9.465381558909971,35.67510157613604,271.8793279193903
3.7410085318947255,1,0.048804252875331966,66.42258816332681,20.997762257114147,0.8580822154818418,1.675122457288036,1.0,13.23681517821463,5.58446956687961,1,7.998810683972314,-11.908157793563888,-5.0,17.104985279922396,12.227187376883647,34.035934115958284,56.99604160922543
3.741636850425444,0,0.5715986811767821,777.9458050816005,35.07634700663398,0.8990987905123711,20.55694731618045,0.9206122813762407,10.904586149387594,3.2189581821695965,0,0.0,17.337989134010854,21.267743014917052,15.974921260191499,11.409379069327752,33.25842539221436,699.4501324330398
3.7422651689561617,0,0.7518801191396653,1023.3088421490845,41.22351698458292,0.9122091983263001,27.434878428715084,1.0,12.876968740630788,3.014614869068965,1,2.7457000843981803,21.67456347524794,21.9911928086049,17.719682712981797,12.543114269977465,33.917148537801786,933.4717385370308
3.7428934874868793,0,0.1202777946552459,163.69807852578967,24.42454348047051,0.8624881446811481,4.149526878341726,1.0,15.528038514910584,3.8134058631146193,0,0.0,0.336121015227107,-0.789538154329535,12.361410095719412,11.125558899883186,29.192377258721187,141.18765203557723
3.7435218060175974,0,0.200226254588741,272.50793249527646,24.533380947756196,0.8703959207006692,6.971044608448552,1.0,21.474447932578215,5.951887273420748,0,0.0,1.0191573350278036,3.462814553314411,12.157503937794779,11.234502646591455,29.251110135311553,237.18979280246197
3.744150124548315,0,0.39196289816465635,533.4615044020973,31.24277779320947,0.884202067581898,13.862976198903283,1.0,17.897854712086755,3.0259795247396095,1,4.950653374678437,5.886343299485237,8.12396163896344,14.59507468611783,9.593953267947253,31.300113242530614,471.6877651676842
3.7447784430790336,0,0.42114398071074033,573.1769577473176,31.55100399768968,0.8868735948729222,14.940059045281075,1.0,10.602486770677592,4.684965097242629,1,5.572891294767172,4.682202653271274,6.905713840948168,13.471697031937953,9.0338386001141,30.595044640741754,508.33550901568856
3.7454067616097513,0,0.20657541304397664,281.14913715285223,28.033375420020032,0.8682308409683817,7.174205783622506,1.0,10.276129541219227,4.959436874124533,0,0.0,2.2147689094979732,3.065600194907576,9.419562502919437,4.7177841596619245,27.957016327829177,244.10235178775577
3.74603508014047,0,0.7944613869119185,1081.261947587121,43.92505567703274,0.9143060941495657,29.05523550480332,1.0,16.083665596842806,3.6239285158302046,1,5.241235683678366,20.19007130529475,24.838630920232795,14.400704228211756,8.982725975782433,31.85711876714162,988.604388050933
3.7466633986711875,1,0.08325160698683376,113.30543710908074,22.220077171385995,0.8605490989615746,2.8656838151849167,1.0,12.329186220307855,3.417092432851218,1,7.769269691833418,-8.32067830949972,-5.0,13.57963206955903,9.965484436780002,31.394458011867584,97.5048918116668
3.747291717201905,0,0.6614930326962688,900.2920174996218,43.02191257831298,0.9017317732069765,23.85957141349068,0.9445288112700019,17.233617090463902,5.707586784645478,0,0.0,18.151984628845202,21.31030043700205,15.578951112476508,10.9869696240733,33.75028496888829,811.8219173440203
3.7479200357326232,0,0.9344386017078614,1271.7709369243994,49.71938023275742,0.9236683559845802,34.52445468032121,1.0,11.182419746309403,5.684386184825932,0,0.0,28.84006849549528,31.577406953696844,19.495830239484537,13.826317459549532,37.38396021590183,1174.6945704979291
3.748548354263341,0,0.9720469819621277,1322.9559424504557,48.27139130944264,0.9285875851486587,36.10523038525016,1.0,17.985974061797222,4.621581374468667,0,0.0,31.48364901078149,33.87247435773238,25.282035159810068,13.428673845915016,41.43156339378636,1228.4804638581365
3.7491766727940594,0,0.716241905834978,974.8052338414051,40.41633364007125,0.9092911236714407,26.050896295090453,1.0,13.352042150350913,4.131140969816464,0,0.0,21.91975532527399,25.55015254187375,24.681167317867494,13.284069602575967,40.72981898639406,886.3817464404527
3.749804991324777,0,0.9628408040861267,1310.4263343612186,48.66017297034403,0.9273559420323374,35.71584563601853,1.0,10.537288683727986,4.36750876991171,1,2.507649061347671,28.84068780475915,31.091469257265732,31.251199682034212,5.828554701266089,46.01783814618567,1215.2316477655306
3.7504333098554947,0,0.8635288637056373,1175.2627835033725,47.459905503727214,0.9183849619675819,31.722076906088436,1.0,19.85089384937509,4.871960546102379,0,0.0,26.850116359986057,27.72621147989681,32.823700780553764,4.156619960923206,46.905436731268516,1079.3436667296592
3.7510616283862133,0,0.715339559439961,973.5771403977869,40.54050150060742,0.9091015547435102,26.012652226256247,1.0,23.893794100679337,5.49741277176072,0,0.0,20.51523945449553,20.24416346432424,31.121340289740772,4.952716940634654,45.069660984838514,885.0804919983688
3.751689946916931,0,0.8922626398475854,1214.3694528325636,51.52977899466595,0.9180024407890257,32.76397124819771,1.0,17.151278159326097,5.009115576928565,1,4.834456089203778,22.92039958206537,25.892650312615707,30.45308846233028,4.293713248272831,45.72133852188317,1114.794121719927
3.752318265447649,0,0.7911549592905761,1076.761899594474,45.150065068588695,0.9129954438741866,28.892834929230542,1.0,15.528158458950834,3.480177802438562,1,7.110970772008521,18.30168635478346,20.550533097412256,31.0214761891583,3.714285463039091,46.66808480758666,983.0787084670692
3.7529465839783667,0,0.3889546834841655,529.3673242219493,32.19443478378313,0.88313992052139,13.740056330345134,1.0,24.239284558036957,5.577786601842521,1,6.451432096241622,1.71083763226099,0.5417506885110971,26.626318328023622,7.668229435718304,43.374937170274485,467.5054166399932
